50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 190.3416666666666	 5374	 2	 Protocol_Missing: 0	 0.0	 118.21249999999999	 60.66666666666667	 11.4625	 3861.0	 1120.0	 393.0	 6.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 322.35	 9900	 2	 Protocol_Missing: 0	 0.0	 198.82916666666665	 96.33749999999999	 27.183333333333334	 6625.0	 2343.0	 932.0	 6.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 432.92083333333346	 13499	 2	 Protocol_Missing: 0	 0.0	 263.5791666666667	 130.1708333333333	 39.170833333333334	 8845.0	 3311.0	 1343.0	 7.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 555.7708333333335	 17519	 2	 Protocol_Missing: 0	 0.0	 322.46666666666664	 176.22499999999997	 57.07916666666666	 10864.0	 4698.0	 1957.0	 8.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 670.4833333333336	 21260	 2	 Protocol_Missing: 0	 0.0	 377.06666666666666	 219.7708333333333	 73.64583333333333	 12736.0	 5999.0	 2525.0	 9.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 753.9583333333335	 24314	 2	 Protocol_Missing: 0	 0.0	 427.87499999999994	 239.72083333333327	 86.3625	 14478.0	 6875.0	 2961.0	 8.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 862.1083333333335	 27638	 2	 Protocol_Missing: 0	 0.0	 468.6791666666667	 290.1500000000001	 103.27916666666665	 15877.0	 8220.0	 3541.0	 10.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 951.5916666666666	 30898	 2	 Protocol_Missing: 0	 0.0	 507.44166666666666	 322.99166666666673	 121.1583333333333	 17206.0	 9538.0	 4154.0	 9.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 1051.1374999999996	 34119	 2	 Protocol_Missing: 0	 0.0	 545.7666666666667	 366.3916666666668	 138.97916666666666	 18520.0	 10834.0	 4765.0	 10.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 192.12083333333328	 5435	 2	 Protocol_Missing: 0	 0.0	 118.85416666666666	 61.36666666666667	 11.899999999999999	 3883.0	 1144.0	 408.0	 6.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 317.1	 9720	 2	 Protocol_Missing: 0	 0.0	 198.45	 93.07083333333331	 25.579166666666662	 6612.0	 2231.0	 877.0	 6.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 448.26250000000016	 14025	 2	 Protocol_Missing: 0	 0.0	 265.5625	 138.97916666666666	 43.720833333333324	 8913.0	 3613.0	 1499.0	 7.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 558.3666666666666	 17608	 2	 Protocol_Missing: 0	 0.0	 326.28749999999997	 174.21249999999995	 57.86666666666666	 10995.0	 4629.0	 1984.0	 8.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 647.6458333333334	 20861	 2	 Protocol_Missing: 0	 0.0	 376.74583333333334	 199.96666666666658	 70.93333333333332	 12725.0	 5704.0	 2432.0	 7.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 755.8250000000002	 24378	 2	 Protocol_Missing: 0	 0.0	 423.2083333333333	 244.0083333333333	 88.60833333333332	 14318.0	 7022.0	 3038.0	 8.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 867.6791666666669	 28021	 2	 Protocol_Missing: 0	 0.0	 471.8	 289.77083333333337	 106.10833333333332	 15984.0	 8399.0	 3638.0	 9.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 957.2791666666668	 31093	 2	 Protocol_Missing: 0	 0.0	 506.975	 325.61666666666673	 124.6875	 17190.0	 9628.0	 4275.0	 9.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 1045.4208333333333	 34115	 2	 Protocol_Missing: 0	 0.0	 542.15	 362.4250000000001	 140.84583333333333	 18396.0	 10890.0	 4829.0	 9.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 192.325	 5442	 2	 Protocol_Missing: 0	 0.0	 119.14583333333333	 61.57083333333333	 11.608333333333334	 3893.0	 1151.0	 398.0	 6.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 318.2375000000001	 9567	 2	 Protocol_Missing: 0	 0.0	 198.68333333333334	 95.98749999999997	 23.566666666666666	 6620.0	 2139.0	 808.0	 7.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 447.47500000000014	 13998	 2	 Protocol_Missing: 0	 0.0	 267.4291666666667	 137.28749999999997	 42.758333333333326	 8977.0	 3555.0	 1466.0	 7.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 559.6791666666667	 17653	 2	 Protocol_Missing: 0	 0.0	 324.8875	 176.13749999999996	 58.654166666666654	 10947.0	 4695.0	 2011.0	 8.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 658.4666666666668	 21040	 2	 Protocol_Missing: 0	 0.0	 380.0708333333333	 207.9583333333333	 70.4375	 12839.0	 5786.0	 2415.0	 8.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 767.7833333333332	 24596	 2	 Protocol_Missing: 0	 0.0	 427.29166666666663	 251.62083333333328	 88.87083333333332	 14458.0	 7091.0	 3047.0	 9.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 854.6708333333336	 27575	 2	 Protocol_Missing: 0	 0.0	 468.2708333333333	 282.9458333333333	 103.45416666666665	 15863.0	 8165.0	 3547.0	 9.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 958.5916666666667	 31138	 2	 Protocol_Missing: 0	 0.0	 507.79166666666663	 326.3750000000001	 124.42499999999998	 17218.0	 9654.0	 4266.0	 9.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 1043.2333333333331	 33848	 2	 Protocol_Missing: 0	 0.0	 545.2125	 361.90000000000015	 136.12083333333334	 18501.0	 10680.0	 4667.0	 10.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 180.24999999999997	 5220	 2	 Protocol_Missing: 0	 0.0	 116.2875	 53.31666666666667	 10.645833333333334	 3795.0	 1060.0	 365.0	 5.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 325.0041666666668	 9799	 2	 Protocol_Missing: 0	 0.0	 198.45	 100.01249999999997	 26.541666666666668	 6612.0	 2277.0	 910.0	 7.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 445.2000000000002	 13728	 2	 Protocol_Missing: 0	 0.0	 263.90000000000003	 140.2333333333333	 41.06666666666666	 8856.0	 3464.0	 1408.0	 8.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 571.3166666666666	 17860	 2	 Protocol_Missing: 0	 0.0	 324.5083333333333	 187.57083333333327	 59.23749999999999	 10934.0	 4895.0	 2031.0	 9.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 661.1500000000001	 21132	 2	 Protocol_Missing: 0	 0.0	 378.02916666666664	 210.17499999999995	 72.94583333333334	 12769.0	 5862.0	 2501.0	 8.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 761.95	 24588	 2	 Protocol_Missing: 0	 0.0	 428.0791666666667	 244.91249999999994	 88.95833333333331	 14485.0	 7053.0	 3050.0	 8.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 841.1375	 27303	 2	 Protocol_Missing: 0	 0.0	 465.93749999999994	 274.77916666666664	 100.42083333333333	 15783.0	 8077.0	 3443.0	 8.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 932.1374999999999	 30423	 2	 Protocol_Missing: 0	 0.0	 508.4916666666667	 306.6291666666667	 117.01666666666665	 17242.0	 9169.0	 4012.0	 8.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 1036.3499999999997	 33804	 2	 Protocol_Missing: 0	 0.0	 547.05	 353.6750000000001	 135.625	 18564.0	 10590.0	 4650.0	 9.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 193.95833333333326	 5498	 2	 Protocol_Missing: 0	 0.0	 118.99999999999999	 62.79583333333334	 12.1625	 3888.0	 1193.0	 417.0	 6.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 335.47500000000014	 9966	 2	 Protocol_Missing: 0	 0.0	 199.93749999999997	 108.38333333333331	 27.154166666666665	 6663.0	 2372.0	 931.0	 8.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 444.1791666666668	 13885	 2	 Protocol_Missing: 0	 0.0	 266.9916666666667	 135.44999999999996	 41.7375	 8962.0	 3492.0	 1431.0	 7.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 555.4500000000002	 17508	 2	 Protocol_Missing: 0	 0.0	 325.0625	 174.0083333333333	 56.37916666666666	 10953.0	 4622.0	 1933.0	 8.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 671.941666666667	 21310	 2	 Protocol_Missing: 0	 0.0	 376.0166666666667	 220.82083333333327	 75.10416666666664	 12700.0	 6035.0	 2575.0	 9.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 761.3958333333337	 24569	 2	 Protocol_Missing: 0	 0.0	 428.34166666666664	 244.41666666666663	 88.6375	 14494.0	 7036.0	 3039.0	 8.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 850.4125	 27621	 2	 Protocol_Missing: 0	 0.0	 471.7708333333333	 275.77083333333337	 102.87083333333332	 15983.0	 8111.0	 3527.0	 8.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 966.0875	 31203	 2	 Protocol_Missing: 0	 0.0	 510.59166666666664	 331.6541666666667	 123.84166666666665	 17314.0	 9643.0	 4246.0	 10.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 1039.383333333333	 33908	 2	 Protocol_Missing: 0	 0.0	 548.3333333333333	 354.31666666666683	 136.7333333333333	 18608.0	 10612.0	 4688.0	 9.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 196.05833333333328	 5570	 2	 Protocol_Missing: 0	 0.0	 118.53333333333332	 64.4	 13.125	 3872.0	 1248.0	 450.0	 6.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 320.48333333333346	 9836	 2	 Protocol_Missing: 0	 0.0	 196.37916666666666	 97.29999999999998	 26.804166666666667	 6541.0	 2376.0	 919.0	 6.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 427.49583333333345	 13505	 2	 Protocol_Missing: 0	 0.0	 265.62083333333334	 123.11249999999995	 38.7625	 8915.0	 3261.0	 1329.0	 6.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 546.6708333333335	 17399	 2	 Protocol_Missing: 0	 0.0	 322.1166666666667	 168.4666666666666	 56.087500000000006	 10852.0	 4624.0	 1923.0	 7.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 662.6666666666669	 20992	 2	 Protocol_Missing: 0	 0.0	 377.9125	 212.97499999999994	 71.77916666666667	 12765.0	 5766.0	 2461.0	 9.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 771.1958333333334	 24713	 2	 Protocol_Missing: 0	 0.0	 426.2708333333333	 253.86666666666665	 91.05833333333332	 14423.0	 7168.0	 3122.0	 9.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 868.7000000000002	 28056	 2	 Protocol_Missing: 0	 0.0	 471.68333333333334	 290.6458333333334	 106.37083333333334	 15980.0	 8429.0	 3647.0	 9.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 943.8625000000001	 30633	 2	 Protocol_Missing: 0	 0.0	 508.1416666666667	 316.95416666666677	 118.76666666666667	 17230.0	 9331.0	 4072.0	 9.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 1044.225	 34074	 2	 Protocol_Missing: 0	 0.0	 546.7291666666666	 359.47916666666686	 138.01666666666665	 18553.0	 10789.0	 4732.0	 9.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 193.4041666666666	 5479	 2	 Protocol_Missing: 0	 0.0	 118.38749999999997	 63.0	 12.016666666666666	 3867.0	 1200.0	 412.0	 6.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 325.9958333333334	 9833	 2	 Protocol_Missing: 0	 0.0	 197.6333333333333	 101.93749999999997	 26.424999999999997	 6584.0	 2343.0	 906.0	 7.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 447.00833333333355	 13790	 2	 Protocol_Missing: 0	 0.0	 265.97083333333336	 140.37916666666663	 40.65833333333333	 8927.0	 3469.0	 1394.0	 8.0	 
