50000	5000	45000	 sysNum: 	45000	 MissingNum: 	0	 54882.93333333486	 288084	 2	 Protocol_Missing: 5000	 0.0	 
50000	5000	45000	 sysNum: 	34999	 MissingNum: 	0	 54598.64166666739	 287547	 2	 Protocol_Missing: 15001	 0.0	 
50000	5000	45000	 sysNum: 	30000	 MissingNum: 	0	 54494.575000000186	 287604	 2	 Protocol_Missing: 20000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 54452.19999999991	 287910	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	20000	 MissingNum: 	0	 54583.92500000032	 289305	 2	 Protocol_Missing: 30000	 0.0	 
50000	5000	45000	 sysNum: 	14998	 MissingNum: 	0	 54094.17499999978	 287406	 2	 Protocol_Missing: 35002	 0.0	 
50000	5000	45000	 sysNum: 	9998	 MissingNum: 	0	 54128.93333333354	 288327	 2	 Protocol_Missing: 40002	 0.0	 
50000	5000	45000	 sysNum: 	4998	 MissingNum: 	0	 54010.641666666525	 288573	 2	 Protocol_Missing: 45002	 0.0	 
50000	5000	45000	 sysNum: 	45000	 MissingNum: 	0	 54955.916666667894	 288411	 2	 Protocol_Missing: 5000	 0.0	 
50000	5000	45000	 sysNum: 	40000	 MissingNum: 	0	 54423.77500000069	 286119	 2	 Protocol_Missing: 10000	 0.0	 
50000	5000	45000	 sysNum: 	34999	 MissingNum: 	0	 54696.45000000016	 288117	 2	 Protocol_Missing: 15001	 0.0	 
50000	5000	45000	 sysNum: 	30000	 MissingNum: 	0	 54254.158333333246	 286284	 2	 Protocol_Missing: 20000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 54484.949999999866	 288099	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	20000	 MissingNum: 	0	 54376.991666666676	 288168	 2	 Protocol_Missing: 30000	 0.0	 
50000	5000	45000	 sysNum: 	14998	 MissingNum: 	0	 54472.691666666695	 289401	 2	 Protocol_Missing: 35002	 0.0	 
50000	5000	45000	 sysNum: 	9998	 MissingNum: 	0	 53868.22499999978	 286956	 2	 Protocol_Missing: 40002	 0.0	 
50000	5000	45000	 sysNum: 	4998	 MissingNum: 	0	 53748.74999999988	 287145	 2	 Protocol_Missing: 45002	 0.0	 
50000	5000	45000	 sysNum: 	45000	 MissingNum: 	0	 54842.53333333468	 287868	 2	 Protocol_Missing: 5000	 0.0	 
50000	5000	45000	 sysNum: 	40000	 MissingNum: 	0	 54867.800000001014	 288459	 2	 Protocol_Missing: 10000	 0.0	 
50000	5000	45000	 sysNum: 	34999	 MissingNum: 	0	 54291.20000000036	 285876	 2	 Protocol_Missing: 15001	 0.0	 
50000	5000	45000	 sysNum: 	30000	 MissingNum: 	0	 54327.7416666668	 286674	 2	 Protocol_Missing: 20000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 54197.783333333515	 286608	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	20000	 MissingNum: 	0	 54276.099999999635	 287568	 2	 Protocol_Missing: 30000	 0.0	 
50000	5000	45000	 sysNum: 	14998	 MissingNum: 	0	 54293.61666666671	 288510	 2	 Protocol_Missing: 35002	 0.0	 
50000	5000	45000	 sysNum: 	9998	 MissingNum: 	0	 53993.99999999983	 287613	 2	 Protocol_Missing: 40002	 0.0	 
50000	5000	45000	 sysNum: 	4998	 MissingNum: 	0	 54023.99166666646	 288645	 2	 Protocol_Missing: 45002	 0.0	 
50000	5000	45000	 sysNum: 	45000	 MissingNum: 	0	 54797.558333334	 287652	 2	 Protocol_Missing: 5000	 0.0	 
50000	5000	45000	 sysNum: 	40000	 MissingNum: 	0	 54470.14166666708	 286332	 2	 Protocol_Missing: 10000	 0.0	 
50000	5000	45000	 sysNum: 	34999	 MissingNum: 	0	 54340.991666666734	 286206	 2	 Protocol_Missing: 15001	 0.0	 
50000	5000	45000	 sysNum: 	30000	 MissingNum: 	0	 54276.90833333356	 286419	 2	 Protocol_Missing: 20000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 54272.291666666446	 286989	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	20000	 MissingNum: 	0	 54227.65000000003	 287325	 2	 Protocol_Missing: 30000	 0.0	 
50000	5000	45000	 sysNum: 	14998	 MissingNum: 	0	 54104.799999999916	 287451	 2	 Protocol_Missing: 35002	 0.0	 
50000	5000	45000	 sysNum: 	9998	 MissingNum: 	0	 53956.99999999983	 287433	 2	 Protocol_Missing: 40002	 0.0	 
50000	5000	45000	 sysNum: 	4998	 MissingNum: 	0	 53853.85	 287721	 2	 Protocol_Missing: 45002	 0.0	 
50000	5000	45000	 sysNum: 	45000	 MissingNum: 	0	 54716.90000000157	 287082	 2	 Protocol_Missing: 5000	 0.0	 
50000	5000	45000	 sysNum: 	40000	 MissingNum: 	0	 54795.13333333393	 288093	 2	 Protocol_Missing: 10000	 0.0	 
50000	5000	45000	 sysNum: 	34999	 MissingNum: 	0	 54353.48333333346	 286257	 2	 Protocol_Missing: 15001	 0.0	 
50000	5000	45000	 sysNum: 	30000	 MissingNum: 	0	 54530.14166666659	 287727	 2	 Protocol_Missing: 20000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 54151.700000000106	 286281	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	20000	 MissingNum: 	0	 54375.74166666645	 288186	 2	 Protocol_Missing: 30000	 0.0	 
50000	5000	45000	 sysNum: 	14998	 MissingNum: 	0	 54201.674999999916	 287991	 2	 Protocol_Missing: 35002	 0.0	 
50000	5000	45000	 sysNum: 	9998	 MissingNum: 	0	 53967.199999999706	 287478	 2	 Protocol_Missing: 40002	 0.0	 
50000	5000	45000	 sysNum: 	4998	 MissingNum: 	0	 53738.40833333304	 287121	 2	 Protocol_Missing: 45002	 0.0	 
50000	5000	45000	 sysNum: 	45000	 MissingNum: 	0	 55014.55000000126	 288756	 2	 Protocol_Missing: 5000	 0.0	 
50000	5000	45000	 sysNum: 	40000	 MissingNum: 	0	 54641.600000000755	 287253	 2	 Protocol_Missing: 10000	 0.0	 
50000	5000	45000	 sysNum: 	34999	 MissingNum: 	0	 54587.975000000486	 287487	 2	 Protocol_Missing: 15001	 0.0	 
50000	5000	45000	 sysNum: 	30000	 MissingNum: 	0	 54663.1500000005	 288450	 2	 Protocol_Missing: 20000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 54304.80000000016	 287109	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	20000	 MissingNum: 	0	 54414.62499999975	 288423	 2	 Protocol_Missing: 30000	 0.0	 
50000	5000	45000	 sysNum: 	14998	 MissingNum: 	0	 54065.64166666667	 287304	 2	 Protocol_Missing: 35002	 0.0	 
50000	5000	45000	 sysNum: 	9998	 MissingNum: 	0	 54049.491666666516	 287970	 2	 Protocol_Missing: 40002	 0.0	 
50000	5000	45000	 sysNum: 	4998	 MissingNum: 	0	 53574.033333333144	 286212	 2	 Protocol_Missing: 45002	 0.0	 
50000	5000	45000	 sysNum: 	45000	 MissingNum: 	0	 54847.608333334356	 287877	 2	 Protocol_Missing: 5000	 0.0	 
50000	5000	45000	 sysNum: 	40000	 MissingNum: 	0	 54549.22500000049	 286731	 2	 Protocol_Missing: 10000	 0.0	 
50000	5000	45000	 sysNum: 	34999	 MissingNum: 	0	 54693.60833333372	 288003	 2	 Protocol_Missing: 15001	 0.0	 
50000	5000	45000	 sysNum: 	30000	 MissingNum: 	0	 54804.71666666729	 289185	 2	 Protocol_Missing: 20000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 54506.2000000004	 288171	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	20000	 MissingNum: 	0	 54194.60833333375	 287238	 2	 Protocol_Missing: 30000	 0.0	 
50000	5000	45000	 sysNum: 	14998	 MissingNum: 	0	 54157.56666666676	 287700	 2	 Protocol_Missing: 35002	 0.0	 
50000	5000	45000	 sysNum: 	9998	 MissingNum: 	0	 53912.308333333094	 287238	 2	 Protocol_Missing: 40002	 0.0	 
50000	5000	45000	 sysNum: 	4998	 MissingNum: 	0	 53626.89999999989	 286524	 2	 Protocol_Missing: 45002	 0.0	 
50000	5000	45000	 sysNum: 	45000	 MissingNum: 	0	 54756.308333334266	 287382	 2	 Protocol_Missing: 5000	 0.0	 
50000	5000	45000	 sysNum: 	40000	 MissingNum: 	0	 54798.041666667246	 288105	 2	 Protocol_Missing: 10000	 0.0	 
50000	5000	45000	 sysNum: 	34999	 MissingNum: 	0	 54427.41666666723	 286602	 2	 Protocol_Missing: 15001	 0.0	 
50000	5000	45000	 sysNum: 	30000	 MissingNum: 	0	 54474.31666666707	 287421	 2	 Protocol_Missing: 20000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 54570.75833333354	 288606	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	20000	 MissingNum: 	0	 54467.516666666714	 288627	 2	 Protocol_Missing: 30000	 0.0	 
50000	5000	45000	 sysNum: 	14998	 MissingNum: 	0	 54385.56666666684	 288996	 2	 Protocol_Missing: 35002	 0.0	 
50000	5000	45000	 sysNum: 	9998	 MissingNum: 	0	 53876.27499999965	 287037	 2	 Protocol_Missing: 40002	 0.0	 
50000	5000	45000	 sysNum: 	4998	 MissingNum: 	0	 53842.38333333314	 287706	 2	 Protocol_Missing: 45002	 0.0	 
50000	5000	45000	 sysNum: 	45000	 MissingNum: 	0	 54850.58333333449	 287877	 2	 Protocol_Missing: 5000	 0.0	 
50000	5000	45000	 sysNum: 	40000	 MissingNum: 	0	 54683.46666666724	 287502	 2	 Protocol_Missing: 10000	 0.0	 
50000	5000	45000	 sysNum: 	34999	 MissingNum: 	0	 54823.48333333413	 288678	 2	 Protocol_Missing: 15001	 0.0	 
50000	5000	45000	 sysNum: 	30000	 MissingNum: 	0	 54128.7666666666	 285558	 2	 Protocol_Missing: 20000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 54417.94166666666	 287709	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	20000	 MissingNum: 	0	 54321.56666666679	 287880	 2	 Protocol_Missing: 30000	 0.0	 
50000	5000	45000	 sysNum: 	14998	 MissingNum: 	0	 53867.99166666652	 286179	 2	 Protocol_Missing: 35002	 0.0	 
50000	5000	45000	 sysNum: 	9998	 MissingNum: 	0	 53866.741666666356	 286980	 2	 Protocol_Missing: 40002	 0.0	 
50000	5000	45000	 sysNum: 	4998	 MissingNum: 	0	 53800.408333333355	 287364	 2	 Protocol_Missing: 45002	 0.0	 
50000	5000	45000	 sysNum: 	45000	 MissingNum: 	0	 54932.15833333468	 288318	 2	 Protocol_Missing: 5000	 0.0	 
50000	5000	45000	 sysNum: 	40000	 MissingNum: 	0	 54536.15833333388	 286734	 2	 Protocol_Missing: 10000	 0.0	 
50000	5000	45000	 sysNum: 	34999	 MissingNum: 	0	 54662.75000000052	 287883	 2	 Protocol_Missing: 15001	 0.0	 
50000	5000	45000	 sysNum: 	30000	 MissingNum: 	0	 54436.99166666641	 287205	 2	 Protocol_Missing: 20000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 54470.40833333346	 288021	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	20000	 MissingNum: 	0	 54169.18333333352	 287058	 2	 Protocol_Missing: 30000	 0.0	 
50000	5000	45000	 sysNum: 	14998	 MissingNum: 	0	 54477.441666666724	 289437	 2	 Protocol_Missing: 35002	 0.0	 
50000	5000	45000	 sysNum: 	9998	 MissingNum: 	0	 54272.13333333326	 289146	 2	 Protocol_Missing: 40002	 0.0	 
50000	5000	45000	 sysNum: 	4998	 MissingNum: 	0	 53869.39166666648	 287835	 2	 Protocol_Missing: 45002	 0.0	 
50000	5000	45000	 sysNum: 	45000	 MissingNum: 	0	 54886.43333333465	 288039	 2	 Protocol_Missing: 5000	 0.0	 
50000	5000	45000	 sysNum: 	40000	 MissingNum: 	0	 54853.48333333408	 288327	 2	 Protocol_Missing: 10000	 0.0	 
50000	5000	45000	 sysNum: 	34999	 MissingNum: 	0	 54368.76666666727	 286305	 2	 Protocol_Missing: 15001	 0.0	 
50000	5000	45000	 sysNum: 	30000	 MissingNum: 	0	 54767.90833333373	 288984	 2	 Protocol_Missing: 20000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 54738.333333333954	 289425	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	20000	 MissingNum: 	0	 54353.15833333344	 288066	 2	 Protocol_Missing: 30000	 0.0	 
50000	5000	45000	 sysNum: 	14998	 MissingNum: 	0	 54232.21666666661	 288123	 2	 Protocol_Missing: 35002	 0.0	 
50000	5000	45000	 sysNum: 	9998	 MissingNum: 	0	 54099.14999999967	 288225	 2	 Protocol_Missing: 40002	 0.0	 
50000	5000	45000	 sysNum: 	4998	 MissingNum: 	0	 54021.97499999976	 288657	 2	 Protocol_Missing: 45002	 0.0	 
50000	5000	45000	 sysNum: 	45000	 MissingNum: 	0	 54282.65833333412	 284943	 2	 Protocol_Missing: 5000	 0.0	 
50000	5000	45000	 sysNum: 	40000	 MissingNum: 	0	 54808.000000000444	 288117	 2	 Protocol_Missing: 10000	 0.0	 
50000	5000	45000	 sysNum: 	34999	 MissingNum: 	0	 54767.300000000585	 288396	 2	 Protocol_Missing: 15001	 0.0	 
50000	5000	45000	 sysNum: 	30000	 MissingNum: 	0	 54577.13333333394	 287967	 2	 Protocol_Missing: 20000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 54499.866666666676	 288213	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	20000	 MissingNum: 	0	 54214.2666666664	 287331	 2	 Protocol_Missing: 30000	 0.0	 
50000	5000	45000	 sysNum: 	14998	 MissingNum: 	0	 53640.54166666634	 285009	 2	 Protocol_Missing: 35002	 0.0	 
50000	5000	45000	 sysNum: 	9998	 MissingNum: 	0	 53905.999999999935	 287154	 2	 Protocol_Missing: 40002	 0.0	 
50000	5000	45000	 sysNum: 	4998	 MissingNum: 	0	 53907.758333333266	 287976	 2	 Protocol_Missing: 45002	 0.0	 
50000	5000	45000	 sysNum: 	45000	 MissingNum: 	0	 54876.066666667946	 288033	 2	 Protocol_Missing: 5000	 0.0	 
50000	5000	45000	 sysNum: 	40000	 MissingNum: 	0	 54650.025000000714	 287262	 2	 Protocol_Missing: 10000	 0.0	 
50000	5000	45000	 sysNum: 	34999	 MissingNum: 	0	 54494.35000000103	 286965	 2	 Protocol_Missing: 15001	 0.0	 
50000	5000	45000	 sysNum: 	30000	 MissingNum: 	0	 54586.38333333392	 287958	 2	 Protocol_Missing: 20000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 54226.14999999971	 286704	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	20000	 MissingNum: 	0	 54233.691666666724	 287430	 2	 Protocol_Missing: 30000	 0.0	 
50000	5000	45000	 sysNum: 	14998	 MissingNum: 	0	 54197.84166666626	 288015	 2	 Protocol_Missing: 35002	 0.0	 
50000	5000	45000	 sysNum: 	9998	 MissingNum: 	0	 53721.1333333331	 286239	 2	 Protocol_Missing: 40002	 0.0	 
50000	5000	45000	 sysNum: 	4998	 MissingNum: 	0	 53675.40833333321	 286761	 2	 Protocol_Missing: 45002	 0.0	 
50000	5000	45000	 sysNum: 	45000	 MissingNum: 	0	 55053.60833333503	 288966	 2	 Protocol_Missing: 5000	 0.0	 
50000	5000	45000	 sysNum: 	40000	 MissingNum: 	0	 54903.95833333444	 288642	 2	 Protocol_Missing: 10000	 0.0	 
50000	5000	45000	 sysNum: 	34999	 MissingNum: 	0	 54433.76666666724	 286701	 2	 Protocol_Missing: 15001	 0.0	 
50000	5000	45000	 sysNum: 	30000	 MissingNum: 	0	 54734.89999999967	 288855	 2	 Protocol_Missing: 20000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 54194.57500000019	 286542	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	20000	 MissingNum: 	0	 54370.26666666639	 288177	 2	 Protocol_Missing: 30000	 0.0	 
50000	5000	45000	 sysNum: 	14998	 MissingNum: 	0	 54175.39999999957	 287874	 2	 Protocol_Missing: 35002	 0.0	 
50000	5000	45000	 sysNum: 	9998	 MissingNum: 	0	 54198.099999999686	 288693	 2	 Protocol_Missing: 40002	 0.0	 
50000	5000	45000	 sysNum: 	4998	 MissingNum: 	0	 53771.43333333316	 287265	 2	 Protocol_Missing: 45002	 0.0	 
50000	5000	45000	 sysNum: 	45000	 MissingNum: 	0	 54986.358333334574	 288570	 2	 Protocol_Missing: 5000	 0.0	 
50000	5000	45000	 sysNum: 	40000	 MissingNum: 	0	 54562.51666666747	 286800	 2	 Protocol_Missing: 10000	 0.0	 
50000	5000	45000	 sysNum: 	34999	 MissingNum: 	0	 54550.87500000083	 287271	 2	 Protocol_Missing: 15001	 0.0	 
50000	5000	45000	 sysNum: 	30000	 MissingNum: 	0	 54280.3583333335	 286464	 2	 Protocol_Missing: 20000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 54625.45833333329	 288831	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	20000	 MissingNum: 	0	 54235.67499999974	 287406	 2	 Protocol_Missing: 30000	 0.0	 
