10000	1000	9000	 sysNum: 	5000	 MissingNum: 	0	 261.8875	 7443	 2	 Protocol_Missing: 0	 0.0	 122.14999999999999	 111.76666666666664	 27.970833333333328	 3996.0	 2488.0	 959.0	 8.0	 
20000	2000	18000	 sysNum: 	10000	 MissingNum: 	0	 484.0791666666667	 15061	 2	 Protocol_Missing: 0	 0.0	 238.2625	 184.39166666666662	 61.425000000000004	 7977.0	 4978.0	 2106.0	 8.0	 
30000	3000	27000	 sysNum: 	15000	 MissingNum: 	0	 699.6208333333333	 22451	 2	 Protocol_Missing: 0	 0.0	 349.18333333333334	 256.025	 94.41249999999998	 11780.0	 7434.0	 3237.0	 8.0	 
40000	4000	36000	 sysNum: 	20000	 MissingNum: 	0	 921.4916666666671	 29866	 2	 Protocol_Missing: 0	 0.0	 468.7666666666667	 328.3291666666667	 124.39583333333333	 15880.0	 9721.0	 4265.0	 9.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 1140.591666666666	 37186	 2	 Protocol_Missing: 0	 0.0	 578.8708333333334	 403.0833333333335	 158.63749999999996	 19655.0	 12092.0	 5439.0	 10.0	 
60000	6000	54000	 sysNum: 	30000	 MissingNum: 	0	 1351.2916666666658	 44410	 2	 Protocol_Missing: 0	 0.0	 691.4541666666667	 472.7041666666668	 187.13333333333335	 23515.0	 14479.0	 6416.0	 10.0	 
70000	7000	63000	 sysNum: 	35000	 MissingNum: 	0	 1549.683333333332	 51212	 2	 Protocol_Missing: 0	 0.0	 807.1875	 529.3458333333334	 213.15000000000003	 27483.0	 16421.0	 7308.0	 10.0	 
80000	8000	72000	 sysNum: 	40000	 MissingNum: 	0	 1766.9458333333323	 58661	 2	 Protocol_Missing: 0	 0.0	 923.6499999999999	 599.9583333333336	 243.3375	 31476.0	 18842.0	 8343.0	 10.0	 
90000	9000	81000	 sysNum: 	45000	 MissingNum: 	0	 1992.0249999999985	 66378	 2	 Protocol_Missing: 0	 0.0	 1035.1833333333332	 676.0833333333335	 280.75833333333327	 35300.0	 21452.0	 9626.0	 10.0	 
100000	10000	90000	 sysNum: 	50000	 MissingNum: 	0	 2205.9333333333316	 73712	 2	 Protocol_Missing: 0	 0.0	 1154.8541666666665	 741.4166666666669	 309.6625	 39403.0	 23692.0	 10617.0	 10.0	 
10000	1000	9000	 sysNum: 	5000	 MissingNum: 	0	 259.02916666666664	 7537	 2	 Protocol_Missing: 0	 0.0	 120.72083333333332	 107.97499999999997	 30.33333333333333	 3947.0	 2550.0	 1040.0	 7.0	 
20000	2000	18000	 sysNum: 	10000	 MissingNum: 	0	 477.8083333333334	 14846	 2	 Protocol_Missing: 0	 0.0	 237.12499999999997	 180.68749999999994	 59.99583333333333	 7938.0	 4851.0	 2057.0	 8.0	 
30000	3000	27000	 sysNum: 	15000	 MissingNum: 	0	 692.9125000000001	 22221	 2	 Protocol_Missing: 0	 0.0	 350.90416666666664	 249.87083333333328	 92.1375	 11839.0	 7223.0	 3159.0	 8.0	 
40000	4000	36000	 sysNum: 	20000	 MissingNum: 	0	 897.3125000000002	 29229	 2	 Protocol_Missing: 0	 0.0	 463.6625	 313.6291666666667	 120.02083333333333	 15705.0	 9409.0	 4115.0	 8.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 1108.7999999999997	 36288	 2	 Protocol_Missing: 0	 0.0	 575.925	 384.1541666666668	 148.7208333333333	 19554.0	 11635.0	 5099.0	 9.0	 
60000	6000	54000	 sysNum: 	30000	 MissingNum: 	0	 1339.9166666666663	 44212	 2	 Protocol_Missing: 0	 0.0	 694.6625	 459.4041666666668	 185.84999999999997	 23625.0	 14215.0	 6372.0	 9.0	 
70000	7000	63000	 sysNum: 	35000	 MissingNum: 	0	 1558.4916666666657	 51514	 2	 Protocol_Missing: 0	 0.0	 809.8416666666667	 531.8833333333334	 216.76666666666662	 27574.0	 16508.0	 7432.0	 10.0	 
80000	8000	72000	 sysNum: 	40000	 MissingNum: 	0	 1765.6916666666657	 58618	 2	 Protocol_Missing: 0	 0.0	 920.0041666666666	 600.075	 245.61249999999998	 31351.0	 18846.0	 8421.0	 10.0	 
90000	9000	81000	 sysNum: 	45000	 MissingNum: 	0	 1987.737499999999	 66231	 2	 Protocol_Missing: 0	 0.0	 1036.4958333333332	 671.4750000000003	 279.76666666666665	 35345.0	 21294.0	 9592.0	 10.0	 
100000	10000	90000	 sysNum: 	50000	 MissingNum: 	0	 2198.1749999999993	 73446	 2	 Protocol_Missing: 0	 0.0	 1153.6	 736.1375000000003	 308.4375	 39360.0	 23511.0	 10575.0	 10.0	 
10000	1000	9000	 sysNum: 	5000	 MissingNum: 	0	 269.0625	 7689	 2	 Protocol_Missing: 0	 0.0	 122.00416666666665	 115.58749999999996	 31.47083333333333	 3991.0	 2619.0	 1079.0	 8.0	 
20000	2000	18000	 sysNum: 	10000	 MissingNum: 	0	 482.6791666666669	 15013	 2	 Protocol_Missing: 0	 0.0	 236.6	 183.83749999999995	 62.24166666666665	 7920.0	 4959.0	 2134.0	 8.0	 
30000	3000	27000	 sysNum: 	15000	 MissingNum: 	0	 692.7958333333335	 22217	 2	 Protocol_Missing: 0	 0.0	 349.8541666666667	 250.94999999999996	 91.99166666666665	 11803.0	 7260.0	 3154.0	 8.0	 
40000	4000	36000	 sysNum: 	20000	 MissingNum: 	0	 932.4583333333334	 30242	 2	 Protocol_Missing: 0	 0.0	 467.54166666666663	 336.00000000000006	 128.91666666666666	 15838.0	 9984.0	 4420.0	 9.0	 
