90000	9000	81000	 sysNum: 	45000	 MissingNum: 	0	 1879.9375	 63111	 2	 Protocol_Missing: 0	 0.0	 1299.1999999999996	 376.7166666666667	 204.02083333333331	 43200.0	 12916.0	 6995.0	 7.0	 
100000	10000	90000	 sysNum: 	50000	 MissingNum: 	0	 2122.3124999999995	 70845	 2	 Protocol_Missing: 0	 0.0	 1465.887499999999	 423.0041666666666	 233.42083333333332	 48339.0	 14503.0	 8003.0	 10.0	 
10000	1000	9000	 sysNum: 	5000	 MissingNum: 	0	 230.2416666666666	 6934	 2	 Protocol_Missing: 0	 0.0	 169.48749999999995	 39.84166666666667	 20.912499999999998	 4851.0	 1366.0	 717.0	 5.0	 
20000	2000	18000	 sysNum: 	10000	 MissingNum: 	0	 437.32500000000005	 13842	 2	 Protocol_Missing: 0	 0.0	 313.9500000000001	 81.025	 42.349999999999994	 9612.0	 2778.0	 1452.0	 6.0	 
30000	3000	27000	 sysNum: 	15000	 MissingNum: 	0	 651.2916666666669	 21178	 2	 Protocol_Missing: 0	 0.0	 457.3333333333335	 125.32916666666667	 68.62916666666666	 14528.0	 4297.0	 2353.0	 6.0	 
40000	4000	36000	 sysNum: 	20000	 MissingNum: 	0	 856.0125	 28005	 2	 Protocol_Missing: 0	 0.0	 601.0375000000003	 166.1625	 88.81249999999999	 19263.0	 5697.0	 3045.0	 7.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 1042.475	 34398	 2	 Protocol_Missing: 0	 0.0	 732.2875000000001	 202.91250000000002	 107.27499999999999	 23763.0	 6957.0	 3678.0	 7.0	 
60000	6000	54000	 sysNum: 	30000	 MissingNum: 	0	 1268.9541666666664	 42163	 2	 Protocol_Missing: 0	 0.0	 883.6916666666668	 250.51249999999996	 134.75	 28954.0	 8589.0	 4620.0	 7.0	 
70000	7000	63000	 sysNum: 	35000	 MissingNum: 	0	 1484.1458333333326	 49349	 2	 Protocol_Missing: 0	 0.0	 1029.4083333333333	 293.97083333333325	 160.76666666666665	 33758.0	 10079.0	 5512.0	 8.0	 
80000	8000	72000	 sysNum: 	40000	 MissingNum: 	0	 1672.3874999999996	 55803	 2	 Protocol_Missing: 0	 0.0	 1159.841666666666	 332.9958333333333	 179.55	 38230.0	 11417.0	 6156.0	 8.0	 
90000	9000	81000	 sysNum: 	45000	 MissingNum: 	0	 1874.4541666666657	 62923	 2	 Protocol_Missing: 0	 0.0	 1297.7708333333328	 374.67500000000007	 202.00833333333333	 43151.0	 12846.0	 6926.0	 7.0	 
100000	10000	90000	 sysNum: 	50000	 MissingNum: 	0	 2115.925	 70626	 2	 Protocol_Missing: 0	 0.0	 1463.0583333333325	 422.1	 230.76666666666665	 48242.0	 14472.0	 7912.0	 10.0	 
10000	1000	9000	 sysNum: 	5000	 MissingNum: 	0	 237.41666666666663	 6988	 2	 Protocol_Missing: 0	 0.0	 176.69166666666663	 40.016666666666666	 20.70833333333333	 4906.0	 1372.0	 710.0	 6.0	 
20000	2000	18000	 sysNum: 	10000	 MissingNum: 	0	 441.81666666666683	 13996	 2	 Protocol_Missing: 0	 0.0	 315.2333333333334	 82.45416666666665	 44.12916666666667	 9656.0	 2827.0	 1513.0	 6.0	 
30000	3000	27000	 sysNum: 	15000	 MissingNum: 	0	 657.1250000000003	 21186	 2	 Protocol_Missing: 0	 0.0	 464.8000000000002	 124.80416666666667	 67.52083333333333	 14592.0	 4279.0	 2315.0	 7.0	 
40000	4000	36000	 sysNum: 	20000	 MissingNum: 	0	 853.1541666666667	 28099	 2	 Protocol_Missing: 0	 0.0	 598.4125000000001	 165.66666666666666	 89.07499999999999	 19365.0	 5680.0	 3054.0	 6.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 1059.1291666666668	 34969	 2	 Protocol_Missing: 0	 0.0	 740.5125	 207.17083333333332	 111.44583333333333	 24045.0	 7103.0	 3821.0	 7.0	 
60000	6000	54000	 sysNum: 	30000	 MissingNum: 	0	 1275.5749999999996	 42198	 2	 Protocol_Missing: 0	 0.0	 888.5333333333336	 251.21249999999998	 135.82916666666662	 28928.0	 8613.0	 4657.0	 8.0	 
70000	7000	63000	 sysNum: 	35000	 MissingNum: 	0	 1480.9666666666658	 49240	 2	 Protocol_Missing: 0	 0.0	 1028.4458333333334	 292.59999999999997	 159.9208333333333	 33725.0	 10032.0	 5483.0	 8.0	 
80000	8000	72000	 sysNum: 	40000	 MissingNum: 	0	 1679.9999999999993	 56256	 2	 Protocol_Missing: 0	 0.0	 1161.6499999999996	 335.3875	 182.96249999999995	 38484.0	 11499.0	 6273.0	 7.0	 
