50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45966.00833330573	 236062	 2	 Protocol_Missing: 0	 4091.733333333331	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45947.05416663911	 235385	 2	 Protocol_Missing: 0	 4071.929166666665	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45954.258333305756	 235248	 2	 Protocol_Missing: 0	 4079.133333333332	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45976.337499972375	 234853	 2	 Protocol_Missing: 0	 4101.212499999999	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45984.824999972356	 236680	 2	 Protocol_Missing: 0	 4109.7	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45977.23749997237	 236255	 2	 Protocol_Missing: 0	 4102.962499999999	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45966.929166639056	 235696	 2	 Protocol_Missing: 0	 4092.2291666666642	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45967.97916663906	 236116	 2	 Protocol_Missing: 0	 4093.279166666664	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45943.787499972444	 235081	 2	 Protocol_Missing: 0	 4068.6624999999985	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45969.216666639055	 235980	 2	 Protocol_Missing: 0	 4094.941666666666	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45969.68749997239	 235969	 2	 Protocol_Missing: 0	 4094.5624999999977	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 46007.82916663897	 236947	 2	 Protocol_Missing: 0	 4134.404166666668	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45961.63749997241	 235885	 2	 Protocol_Missing: 0	 4086.5124999999975	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45989.141666639014	 236636	 2	 Protocol_Missing: 0	 4114.0166666666655	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45953.55833330576	 235224	 2	 Protocol_Missing: 0	 4078.433333333332	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45970.00833330572	 235980	 2	 Protocol_Missing: 0	 4094.8833333333314	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45936.08749997246	 235201	 2	 Protocol_Missing: 0	 4060.9624999999987	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45962.13333330574	 235710	 2	 Protocol_Missing: 0	 4087.0083333333314	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45976.80416663904	 236405	 2	 Protocol_Missing: 0	 4101.679166666665	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45955.59999997242	 236062	 2	 Protocol_Missing: 0	 4080.4749999999976	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45993.504166638995	 236483	 2	 Protocol_Missing: 0	 4120.929166666666	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45969.93333330572	 235799	 2	 Protocol_Missing: 0	 4095.2333333333318	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45963.67916663907	 235571	 2	 Protocol_Missing: 0	 4088.554166666665	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45962.99166663907	 236137	 2	 Protocol_Missing: 0	 4088.291666666665	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 46001.77083330566	 236685	 2	 Protocol_Missing: 0	 4126.645833333333	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45989.149999972346	 236677	 2	 Protocol_Missing: 0	 4115.299999999999	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45978.320833305705	 236265	 2	 Protocol_Missing: 0	 4103.1958333333305	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45959.36249997241	 235615	 2	 Protocol_Missing: 0	 4084.2374999999975	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45987.449999972356	 236386	 2	 Protocol_Missing: 0	 4112.324999999999	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45979.3708333057	 236301	 2	 Protocol_Missing: 0	 4104.245833333332	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45948.595833305764	 235465	 2	 Protocol_Missing: 0	 4074.320833333332	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45951.516666639094	 235538	 2	 Protocol_Missing: 0	 4076.3916666666646	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45968.14166663906	 235532	 2	 Protocol_Missing: 0	 4093.0166666666637	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45930.37916663914	 234662	 2	 Protocol_Missing: 0	 4056.5291666666653	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45985.75416663902	 235779	 2	 Protocol_Missing: 0	 4111.479166666666	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45949.854166639096	 235481	 2	 Protocol_Missing: 0	 4074.7291666666647	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45974.916666639045	 235613	 2	 Protocol_Missing: 0	 4101.066666666666	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45949.370833305766	 235478	 2	 Protocol_Missing: 0	 4074.6708333333318	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45958.120833305744	 235778	 2	 Protocol_Missing: 0	 4083.420833333331	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45965.0499999724	 235618	 2	 Protocol_Missing: 0	 4089.924999999999	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45969.22083330572	 235953	 2	 Protocol_Missing: 0	 4094.0958333333315	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45965.2249999724	 236008	 2	 Protocol_Missing: 0	 4090.0999999999976	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45964.2874999724	 235811	 2	 Protocol_Missing: 0	 4090.0124999999994	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45965.633333305734	 236022	 2	 Protocol_Missing: 0	 4090.508333333332	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45969.30416663905	 236175	 2	 Protocol_Missing: 0	 4095.0291666666644	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45954.72499997242	 235840	 2	 Protocol_Missing: 0	 4079.5999999999976	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45974.58749997238	 235753	 2	 Protocol_Missing: 0	 4099.462499999999	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45978.7708333057	 236486	 2	 Protocol_Missing: 0	 4104.070833333331	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45958.412499972415	 235788	 2	 Protocol_Missing: 0	 4083.712499999999	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
50010	50000	10	 sysNum: 	25005	 MissingNum: 	0	 45998.674999972325	 236222	 2	 Protocol_Missing: 0	 4124.400000000001	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
