50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 187.54166666666663	 5278	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 815.7333333333337	 26240	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 890.6916666666666	 28810	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 970.4041666666668	 31543	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 179.98749999999993	 5211	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 316.42916666666673	 9505	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 428.6916666666668	 13162	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 519.9250000000001	 16482	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 615.5916666666668	 19570	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 705.8333333333337	 22664	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 811.1833333333335	 25892	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 898.479166666667	 29077	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 972.5041666666667	 31615	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 175.69999999999993	 5064	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 310.9750000000001	 9318	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 432.4250000000002	 13290	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 529.4041666666668	 16615	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 612.0625000000001	 19449	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 712.0166666666669	 22876	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 803.8916666666668	 25834	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 883.8083333333333	 28574	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 954.0708333333337	 30983	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 187.65833333333325	 5282	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 318.1208333333335	 9371	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 425.1916666666668	 13234	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 535.3541666666669	 16435	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 620.9291666666669	 19753	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 711.9875000000003	 22683	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 791.7875000000003	 25611	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 886.0833333333335	 28460	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 973.3500000000003	 31644	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 179.57916666666662	 5197	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 306.27916666666675	 9349	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 416.50000000000017	 12936	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 523.5416666666666	 16414	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 615.9708333333333	 19583	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 711.229166666667	 22849	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 800.6250000000003	 25722	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 896.291666666667	 28810	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 974.7500000000002	 31500	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 187.42499999999998	 5274	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 300.3291666666667	 9145	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 419.7958333333334	 13049	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 528.3541666666669	 16579	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 615.7375000000002	 19575	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 705.3375000000002	 22647	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 803.5708333333334	 25823	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 883.3125000000002	 28557	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 965.7083333333336	 31382	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 181.47499999999997	 5262	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 312.28750000000014	 9363	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 420.0583333333334	 13058	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 514.1208333333335	 16283	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 619.1791666666668	 19693	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 718.6666666666667	 22912	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 802.4333333333336	 25976	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 895.4750000000001	 28974	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 982.1000000000003	 31752	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 188.0375	 5295	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 305.3458333333334	 9317	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 429.82916666666694	 13201	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 527.0125000000002	 16533	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 633.1208333333334	 19979	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 712.1333333333336	 22880	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 805.4958333333335	 25889	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 880.4250000000001	 28458	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 967.1083333333335	 31430	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 184.12916666666658	 5161	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 311.3250000000001	 9330	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 421.75000000000006	 12924	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 528.5291666666668	 16585	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 629.3875000000002	 19851	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 712.1916666666668	 22690	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 817.804166666667	 26119	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 883.9250000000002	 28578	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 970.0250000000001	 31722	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 187.0458333333333	 5261	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 314.3	 9432	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 419.3875000000001	 13035	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 526.4583333333336	 16514	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 615.0375000000001	 19551	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 718.8708333333335	 22919	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 789.3083333333334	 25526	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 878.6458333333337	 28589	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 959.291666666667	 31162	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 177.12916666666663	 5113	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 309.42916666666673	 9265	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 425.8041666666669	 13255	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 528.9375000000001	 16599	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 622.7666666666668	 19816	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 715.9250000000001	 22818	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 807.6833333333334	 25772	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 879.6958333333333	 28625	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 959.0875000000002	 31155	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 191.15833333333327	 5402	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 309.92500000000007	 9282	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 414.13750000000016	 12855	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 522.9291666666667	 16393	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 622.8833333333332	 19820	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 706.4750000000001	 22686	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 814.6250000000003	 26010	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 886.1125000000004	 28653	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 952.8166666666668	 30940	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 177.15833333333327	 5114	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 300.4750000000001	 9150	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 437.29583333333363	 13265	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 516.0750000000002	 16158	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 620.4916666666669	 19546	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 711.0250000000003	 22650	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 812.7000000000003	 26136	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 889.6416666666669	 28774	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 979.066666666667	 31648	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 176.4	 5088	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 311.0916666666667	 9322	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 417.3458333333335	 12965	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 539.1750000000001	 16758	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 625.3916666666667	 19906	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 707.8750000000002	 22734	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 792.3125000000001	 25437	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 880.0458333333336	 28253	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 973.1458333333334	 31637	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 195.56249999999994	 5361	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 313.3375000000001	 9399	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 413.7291666666668	 12841	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 542.9666666666667	 16888	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 625.391666666667	 19714	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 722.2833333333335	 23036	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 801.8791666666668	 25765	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 894.3958333333337	 28937	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 965.3875000000003	 31371	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 173.65833333333327	 4994	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 305.725	 9330	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 424.28750000000025	 13011	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 519.3416666666668	 16270	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 631.1083333333336	 19910	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 709.8	 22800	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 792.0208333333334	 25619	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 885.5875	 28635	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 953.4291666666668	 30961	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 185.67499999999995	 5214	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 311.1791666666668	 9325	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 407.0500000000001	 12804	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 514.7625	 16305	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 623.1750000000001	 19830	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 714.2041666666669	 22759	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 798.4375000000002	 25839	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 881.2708333333336	 28487	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 957.7750000000003	 31110	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 169.07916666666662	 5029	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 312.05416666666673	 9355	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 427.99166666666673	 13138	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 525.9625000000001	 16497	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 626.8500000000004	 19764	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 731.9666666666669	 23368	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 802.9875000000002	 25803	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 897.7500000000002	 29052	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 949.6958333333334	 31025	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 184.56666666666666	 5176	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 313.80416666666673	 9415	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 420.08750000000015	 12867	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 520.1583333333334	 16298	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 625.5083333333333	 19910	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 709.3625000000002	 22593	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 808.4124999999999	 25989	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 883.8083333333335	 28574	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 963.0833333333336	 31292	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 178.99583333333334	 5177	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 311.5583333333334	 9530	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 418.57083333333355	 13007	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 536.5500000000002	 16668	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 616.6416666666668	 19606	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 711.0249999999999	 22842	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 800.5083333333334	 25910	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 892.2958333333336	 28673	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 970.9000000000002	 31368	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 187.77499999999998	 5286	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 312.69583333333344	 9377	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 429.56666666666683	 13192	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 524.5041666666668	 16447	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 642.2500000000002	 20100	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 707.0	 22704	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 809.054166666667	 26011	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 891.0708333333337	 28631	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 987.3208333333333	 32123	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 181.50416666666663	 5071	 2	 Protocol_Missing: 0	 0.0	 
50000	1000	49000	 sysNum: 	25000	 MissingNum: 	0	 306.71666666666675	 9172	 2	 Protocol_Missing: 0	 0.0	 
50000	1500	48500	 sysNum: 	25000	 MissingNum: 	0	 416.1791666666668	 12925	 2	 Protocol_Missing: 0	 0.0	 
50000	2000	48000	 sysNum: 	25000	 MissingNum: 	0	 528.8208333333336	 16595	 2	 Protocol_Missing: 0	 0.0	 
50000	2500	47500	 sysNum: 	25000	 MissingNum: 	0	 608.1833333333335	 19508	 2	 Protocol_Missing: 0	 0.0	 
50000	3000	47000	 sysNum: 	25000	 MissingNum: 	0	 725.5500000000003	 22956	 2	 Protocol_Missing: 0	 0.0	 
50000	3499	46501	 sysNum: 	24999	 MissingNum: 	0	 808.0041666666667	 25975	 2	 Protocol_Missing: 0	 0.0	 
50000	4000	46000	 sysNum: 	25000	 MissingNum: 	0	 885.5875000000001	 28635	 2	 Protocol_Missing: 0	 0.0	 
50000	4500	45500	 sysNum: 	25000	 MissingNum: 	0	 965.6208333333334	 31379	 2	 Protocol_Missing: 0	 0.0	 
50000	500	49500	 sysNum: 	25000	 MissingNum: 	0	 184.8291666666666	 5185	 2	 Protocol_Missing: 0	 0.0	 
