50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 29982.61666664973	 197514	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 30014.308333315785	 198526	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 30017.68333331597	 198388	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 30002.74166664948	 197844	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 29997.39166664953	 197766	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 30068.099999982336	 199850	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 30051.674999982144	 199526	 2	 Protocol_Missing: 25000	 0.0	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 30016.133333315775	 198280	 2	 Protocol_Missing: 25000	 0.0	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 29997.383333316207	 197536	 2	 Protocol_Missing: 25000	 0.0	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 30052.241666648566	 199398	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 29985.441666649796	 197586	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 29994.641666649353	 197508	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 30021.549999982766	 198386	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 29950.99999998313	 196556	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 30005.83333331615	 198058	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 30029.69166664917	 198708	 2	 Protocol_Missing: 25000	 0.0	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 30051.374999982283	 198956	 2	 Protocol_Missing: 25000	 0.0	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 30005.166666649573	 198012	 2	 Protocol_Missing: 25000	 0.0	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 29999.333333316303	 197926	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 29994.424999982937	 197738	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 30059.95833331552	 199618	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 30028.916666648987	 198570	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 30018.73333331593	 198514	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 30019.633333316	 198784	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 30005.48333331619	 197926	 2	 Protocol_Missing: 25000	 0.0	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 30016.0749999827	 198494	 2	 Protocol_Missing: 25000	 0.0	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 30023.058333315916	 198280	 2	 Protocol_Missing: 25000	 0.0	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 30070.424999982206	 200066	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 29996.09999998279	 197846	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 29972.549999982963	 197090	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 29960.18333331625	 196834	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 30013.69999998271	 198416	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 30057.366666649188	 199200	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 30014.108333315893	 197746	 2	 Protocol_Missing: 25000	 0.0	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 30028.116666649163	 198618	 2	 Protocol_Missing: 25000	 0.0	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 30010.399999982736	 198158	 2	 Protocol_Missing: 25000	 0.0	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 30027.599999982613	 198926	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 30023.674999982413	 198650	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 29963.324999983	 196718	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 29990.783333315834	 197818	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 29987.24166664911	 197628	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 30019.783333315885	 198310	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 30045.29166664925	 199230	 2	 Protocol_Missing: 25000	 0.0	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 30003.258333316022	 197746	 2	 Protocol_Missing: 25000	 0.0	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 30055.416666649086	 199146	 2	 Protocol_Missing: 25000	 0.0	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 29988.983333316373	 197638	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 30012.574999982822	 198248	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 30053.916666649126	 199122	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 29985.608333316566	 197098	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 30026.299999982588	 198200	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 30006.283333316296	 197908	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 30027.091666649463	 198546	 2	 Protocol_Missing: 25000	 0.0	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 30022.683333315625	 198988	 2	 Protocol_Missing: 25000	 0.0	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 30009.374999982785	 198050	 2	 Protocol_Missing: 25000	 0.0	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 30035.174999982686	 198728	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 30041.741666649414	 199140	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 29991.949999982942	 197114	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 30006.674999982708	 198116	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 29983.79166664961	 197094	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 30077.691666648952	 200010	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 30005.708333316146	 198106	 2	 Protocol_Missing: 25000	 0.0	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 30040.416666649267	 198774	 2	 Protocol_Missing: 25000	 0.0	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 30007.741666649534	 198150	 2	 Protocol_Missing: 25000	 0.0	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 30031.991666649214	 198564	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 30018.11666664928	 198048	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 30020.69166664933	 197898	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 30020.31666664932	 198612	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 30024.558333315978	 198604	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 30025.408333316107	 198340	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 30024.574999982276	 198512	 2	 Protocol_Missing: 25000	 0.0	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 30003.233333316024	 198112	 2	 Protocol_Missing: 25000	 0.0	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 30033.108333315966	 198628	 2	 Protocol_Missing: 25000	 0.0	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 30024.941666649433	 198486	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 30019.499999982596	 198266	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 30032.683333315857	 198580	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 29972.816666649633	 197106	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 30004.78333331621	 197596	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 30036.48333331605	 198922	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 30055.824999982244	 199466	 2	 Protocol_Missing: 25000	 0.0	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 30003.808333316447	 197938	 2	 Protocol_Missing: 25000	 0.0	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 30062.674999982137	 199244	 2	 Protocol_Missing: 25000	 0.0	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 30006.8083333163	 198106	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 29990.41666664949	 197754	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 30017.808333316043	 198184	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 30026.858333315733	 198334	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 30014.366666649414	 198300	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 29983.56666665	 196992	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 30024.724999982485	 198254	 2	 Protocol_Missing: 25000	 0.0	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 30043.816666649233	 199308	 2	 Protocol_Missing: 25000	 0.0	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 30014.183333316094	 198058	 2	 Protocol_Missing: 25000	 0.0	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 29985.44999998289	 197660	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 30028.508333315815	 198742	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 30030.116666648875	 199014	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 30029.708333316004	 198526	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 30016.74166664944	 198672	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 29988.099999983035	 197438	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 30024.82499998259	 198434	 2	 Protocol_Missing: 25000	 0.0	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 29979.208333316405	 197464	 2	 Protocol_Missing: 25000	 0.0	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 30030.358333315813	 198682	 2	 Protocol_Missing: 25000	 0.0	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 30041.283333315765	 199084	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 29998.374999982818	 197192	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 30018.933333315872	 198394	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 30041.941666649134	 199422	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 29996.37499998288	 197540	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 30007.6249999829	 198272	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 30031.3833333157	 198910	 2	 Protocol_Missing: 25000	 0.0	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 30041.449999982513	 199148	 2	 Protocol_Missing: 25000	 0.0	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 30034.941666649203	 199092	 2	 Protocol_Missing: 25000	 0.0	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 30011.73333331603	 198472	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 30003.84999998288	 197792	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 30054.291666649166	 199332	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 30021.491666649403	 198432	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 30026.69999998277	 198782	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 30001.52499998296	 197876	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 30039.166666648918	 199062	 2	 Protocol_Missing: 25000	 0.0	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 30028.124999982836	 199178	 2	 Protocol_Missing: 25000	 0.0	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 29982.03333331625	 197350	 2	 Protocol_Missing: 25000	 0.0	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 30008.32499998273	 197774	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 30019.266666649397	 198702	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 30028.82499998288	 198680	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 29988.41666664959	 197634	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 30008.208333315823	 198610	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 30041.549999982642	 198884	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 30008.674999982668	 198326	 2	 Protocol_Missing: 25000	 0.0	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 30017.53333331586	 198568	 2	 Protocol_Missing: 25000	 0.0	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 30014.699999982764	 198122	 2	 Protocol_Missing: 25000	 0.0	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 30025.133333315927	 198724	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 30034.516666649204	 198684	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 30035.433333316058	 198922	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 29990.308333316414	 197620	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 30004.324999982608	 198038	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 30017.12499998276	 198296	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 29998.73333331574	 198076	 2	 Protocol_Missing: 25000	 0.0	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 29987.51666664948	 197466	 2	 Protocol_Missing: 25000	 0.0	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 29990.599999982587	 197510	 2	 Protocol_Missing: 25000	 0.0	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 30045.016666648957	 199230	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 30021.2749999827	 198842	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 30048.116666649326	 199206	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 29993.09999998264	 197780	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 30043.43333331568	 199120	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 29995.816666649647	 197556	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 29999.624999983123	 197906	 2	 Protocol_Missing: 25000	 0.0	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 30000.616666649665	 197766	 2	 Protocol_Missing: 25000	 0.0	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 30004.449999982786	 198338	 2	 Protocol_Missing: 25000	 0.0	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 30037.08333331606	 199012	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 30025.57499998256	 198338	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 29987.61666664972	 196962	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 30012.174999982584	 198020	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 30006.87499998277	 198266	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 29992.0999999827	 197822	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 30035.90833331596	 198544	 2	 Protocol_Missing: 25000	 0.0	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 29994.54999998304	 197522	 2	 Protocol_Missing: 25000	 0.0	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 30041.1083333156	 199192	 2	 Protocol_Missing: 25000	 0.0	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 30022.241666649297	 198582	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 30060.56666664856	 199386	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 30027.741666649352	 198804	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 30028.76666664948	 198516	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 30003.174999982675	 198098	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 29993.808333316214	 197362	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 30020.50833331586	 198580	 2	 Protocol_Missing: 25000	 0.0	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 29980.833333316048	 197560	 2	 Protocol_Missing: 25000	 0.0	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 30041.72499998265	 198650	 2	 Protocol_Missing: 25000	 0.0	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 30045.916666649075	 199176	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 30052.716666649005	 199098	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 30032.79999998261	 198764	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 30011.79999998287	 198098	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 30008.724999982656	 198248	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 30006.48333331592	 198352	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 30009.19166664938	 198216	 2	 Protocol_Missing: 25000	 0.0	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 30003.791666649642	 197796	 2	 Protocol_Missing: 25000	 0.0	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 30018.149999982557	 198272	 2	 Protocol_Missing: 25000	 0.0	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 30007.658333316038	 197776	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 30003.641666649597	 198132	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 30025.474999982915	 198254	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 30002.74999998282	 198008	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 30026.033333315758	 198490	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 29998.12499998303	 197852	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 30027.933333316116	 198370	 2	 Protocol_Missing: 25000	 0.0	 
50000	35000	15000	 sysNum: 	25000	 MissingNum: 	0	 30032.191666649338	 198702	 2	 Protocol_Missing: 25000	 0.0	 
50000	40000	10000	 sysNum: 	25000	 MissingNum: 	0	 30024.041666649224	 198456	 2	 Protocol_Missing: 25000	 0.0	 
50000	45000	5000	 sysNum: 	25000	 MissingNum: 	0	 30022.358333316108	 198322	 2	 Protocol_Missing: 25000	 0.0	 
50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 29989.816666649698	 197586	 2	 Protocol_Missing: 25000	 0.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 30021.366666648984	 198498	 2	 Protocol_Missing: 25000	 0.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 30054.34999998252	 199532	 2	 Protocol_Missing: 25000	 0.0	 
50000	20000	30000	 sysNum: 	25000	 MissingNum: 	0	 30062.316666648974	 199500	 2	 Protocol_Missing: 25000	 0.0	 
50000	25000	25000	 sysNum: 	25000	 MissingNum: 	0	 29992.158333316365	 197920	 2	 Protocol_Missing: 25000	 0.0	 
50000	30000	20000	 sysNum: 	25000	 MissingNum: 	0	 30012.399999982736	 198410	 2	 Protocol_Missing: 25000	 0.0	 
