50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 2015.8833333333323	 67196	 2	 Protocol_Missing: 0	 0.0	 0.0	 1565.4333333333323	 450.45	 0.0	 51752.0	 15444.0	 10.0	 
50000	5500	44500	 sysNum: 	25000	 MissingNum: 	0	 2105.4541666666655	 69883	 2	 Protocol_Missing: 0	 0.0	 0.0	 1627.470833333332	 477.98333333333323	 0.0	 53495.0	 16388.0	 12.0	 
50000	6000	44000	 sysNum: 	25000	 MissingNum: 	0	 2172.9458333333323	 72389	 2	 Protocol_Missing: 0	 0.0	 0.0	 1665.1833333333325	 507.76250000000005	 0.0	 54980.0	 17409.0	 11.0	 
50000	6500	43500	 sysNum: 	25000	 MissingNum: 	0	 2245.862499999999	 74889	 2	 Protocol_Missing: 0	 0.0	 0.0	 1714.0958333333324	 531.7666666666668	 0.0	 56657.0	 18232.0	 11.0	 
50000	7000	43000	 sysNum: 	25000	 MissingNum: 	0	 2283.283333333333	 76364	 2	 Protocol_Missing: 0	 0.0	 0.0	 1733.7249999999985	 549.5583333333333	 0.0	 57522.0	 18842.0	 10.0	 
50000	7500	42500	 sysNum: 	25000	 MissingNum: 	0	 2384.4916666666654	 79450	 2	 Protocol_Missing: 0	 0.0	 0.0	 1799.6416666666653	 584.85	 0.0	 59398.0	 20052.0	 12.0	 
50000	8000	42000	 sysNum: 	25000	 MissingNum: 	0	 2459.2458333333316	 82013	 2	 Protocol_Missing: 0	 0.0	 0.0	 1846.074999999999	 613.1708333333331	 0.0	 60990.0	 21023.0	 12.0	 
50000	8500	41500	 sysNum: 	25000	 MissingNum: 	0	 2517.1999999999985	 84192	 2	 Protocol_Missing: 0	 0.0	 0.0	 1884.9541666666653	 632.2458333333332	 0.0	 62515.0	 21677.0	 11.0	 
50000	9000	41000	 sysNum: 	25000	 MissingNum: 	0	 2579.5874999999996	 86139	 2	 Protocol_Missing: 0	 0.0	 0.0	 1925.495833333332	 654.0916666666666	 0.0	 63713.0	 22426.0	 12.0	 
50000	9500	40500	 sysNum: 	25000	 MissingNum: 	0	 2626.3416666666653	 87934	 2	 Protocol_Missing: 0	 0.0	 0.0	 1953.0291666666656	 673.3124999999999	 0.0	 64849.0	 23085.0	 11.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 2719.8499999999985	 90948	 2	 Protocol_Missing: 0	 0.0	 0.0	 2015.008333333332	 704.8416666666668	 0.0	 66782.0	 24166.0	 12.0	 
50000	10500	39500	 sysNum: 	25000	 MissingNum: 	0	 2732.5083333333323	 91574	 2	 Protocol_Missing: 0	 0.0	 0.0	 2019.4708333333322	 713.0375	 0.0	 67127.0	 24447.0	 11.0	 
50000	11000	39000	 sysNum: 	25000	 MissingNum: 	0	 2797.170833333332	 93599	 2	 Protocol_Missing: 0	 0.0	 0.0	 2064.3291666666655	 732.8416666666666	 0.0	 68473.0	 25126.0	 12.0	 
50000	11500	38500	 sysNum: 	25000	 MissingNum: 	0	 2849.116666666666	 95380	 2	 Protocol_Missing: 0	 0.0	 0.0	 2096.4708333333324	 752.6458333333333	 0.0	 69575.0	 25805.0	 12.0	 
50000	12000	38000	 sysNum: 	25000	 MissingNum: 	0	 2907.8583333333327	 97394	 2	 Protocol_Missing: 0	 0.0	 0.0	 2136.8958333333326	 770.9625000000001	 0.0	 70961.0	 26433.0	 12.0	 
