50000	5000	45000	 sysNum: 	25000	 MissingNum: 	0	 1049.154166666667	 34819	 2	 Protocol_Missing: 0	 0.0	 733.5708333333334	 205.8875	 109.69583333333333	 23999.0	 7059.0	 3761.0	 6.0	 
50000	5500	44500	 sysNum: 	25000	 MissingNum: 	0	 1144.7041666666662	 37711	 2	 Protocol_Missing: 0	 0.0	 790.5625000000001	 229.6	 124.54166666666667	 25569.0	 7872.0	 4270.0	 8.0	 
50000	6000	44000	 sysNum: 	25000	 MissingNum: 	0	 1226.195833333333	 40505	 2	 Protocol_Missing: 0	 0.0	 838.0166666666669	 251.6208333333333	 136.55833333333334	 27196.0	 8627.0	 4682.0	 8.0	 
50000	6500	43500	 sysNum: 	25000	 MissingNum: 	0	 1282.6624999999997	 42633	 2	 Protocol_Missing: 0	 0.0	 867.0375000000001	 269.58750000000003	 146.03749999999997	 28383.0	 9243.0	 5007.0	 7.0	 
50000	7000	43000	 sysNum: 	25000	 MissingNum: 	0	 1371.3291666666662	 45481	 2	 Protocol_Missing: 0	 0.0	 916.7375000000002	 294.2916666666667	 160.29999999999998	 29895.0	 10090.0	 5496.0	 8.0	 
50000	7500	42500	 sysNum: 	25000	 MissingNum: 	0	 1454.804166666666	 48343	 2	 Protocol_Missing: 0	 0.0	 960.8083333333336	 318.15000000000003	 175.8458333333333	 31406.0	 10908.0	 6029.0	 8.0	 
50000	8000	42000	 sysNum: 	25000	 MissingNum: 	0	 1510.5416666666654	 50446	 2	 Protocol_Missing: 0	 0.0	 986.4750000000001	 337.80833333333334	 186.25833333333333	 32478.0	 11582.0	 6386.0	 7.0	 
50000	8500	41500	 sysNum: 	25000	 MissingNum: 	0	 1586.1999999999994	 53040	 2	 Protocol_Missing: 0	 0.0	 1024.6833333333334	 361.2	 200.31666666666663	 33788.0	 12384.0	 6868.0	 7.0	 
50000	9000	41000	 sysNum: 	25000	 MissingNum: 	0	 1654.3333333333326	 54992	 2	 Protocol_Missing: 0	 0.0	 1062.8624999999997	 381.0333333333333	 210.43749999999997	 34713.0	 13064.0	 7215.0	 9.0	 
50000	9500	40500	 sysNum: 	25000	 MissingNum: 	0	 1730.7791666666653	 57805	 2	 Protocol_Missing: 0	 0.0	 1100.779166666666	 404.89166666666665	 225.10833333333332	 36205.0	 13882.0	 7718.0	 8.0	 
50000	10000	40000	 sysNum: 	25000	 MissingNum: 	0	 1794.4499999999994	 59988	 2	 Protocol_Missing: 0	 0.0	 1128.2541666666662	 427.61249999999995	 238.58333333333331	 37147.0	 14661.0	 8180.0	 8.0	 
50000	10500	39500	 sysNum: 	25000	 MissingNum: 	0	 1865.383333333332	 62420	 2	 Protocol_Missing: 0	 0.0	 1161.1249999999993	 450.625	 253.6333333333333	 38274.0	 15450.0	 8696.0	 8.0	 
50000	11000	39000	 sysNum: 	25000	 MissingNum: 	0	 1923.2791666666656	 64405	 2	 Protocol_Missing: 0	 0.0	 1189.2124999999992	 471.12916666666666	 262.9375	 39237.0	 16153.0	 9015.0	 8.0	 
50000	11500	38500	 sysNum: 	25000	 MissingNum: 	0	 1984.7624999999996	 66513	 2	 Protocol_Missing: 0	 0.0	 1216.4833333333327	 492.8291666666666	 275.45	 40172.0	 16897.0	 9444.0	 8.0	 
50000	12000	38000	 sysNum: 	25000	 MissingNum: 	0	 2044.816666666666	 68572	 2	 Protocol_Missing: 0	 0.0	 1242.4999999999993	 514.9375	 287.3791666666666	 41064.0	 17655.0	 9853.0	 8.0	 
50000	12500	37500	 sysNum: 	25000	 MissingNum: 	0	 2108.4875	 70755	 2	 Protocol_Missing: 0	 0.0	 1272.3083333333327	 535.4708333333333	 300.7083333333333	 42086.0	 18359.0	 10310.0	 8.0	 
50000	13000	37000	 sysNum: 	25000	 MissingNum: 	0	 2172.770833333332	 72767	 2	 Protocol_Missing: 0	 0.0	 1301.9708333333326	 557.6374999999999	 313.1624999999999	 42911.0	 19119.0	 10737.0	 9.0	 
50000	13500	36500	 sysNum: 	25000	 MissingNum: 	0	 2232.8833333333337	 74828	 2	 Protocol_Missing: 0	 0.0	 1328.0749999999996	 579.6583333333331	 325.1499999999999	 43806.0	 19874.0	 11148.0	 9.0	 
50000	14000	36000	 sysNum: 	25000	 MissingNum: 	0	 2300.4041666666662	 77143	 2	 Protocol_Missing: 0	 0.0	 1357.854166666666	 602.4666666666666	 340.08333333333326	 44827.0	 20656.0	 11660.0	 9.0	 
50000	14500	35500	 sysNum: 	25000	 MissingNum: 	0	 2356.287499999999	 79251	 2	 Protocol_Missing: 0	 0.0	 1374.7999999999993	 626.9958333333333	 354.4916666666667	 45600.0	 21497.0	 12154.0	 8.0	 
50000	15000	35000	 sysNum: 	25000	 MissingNum: 	0	 2448.7749999999996	 82038	 2	 Protocol_Missing: 0	 0.0	 1421.4083333333326	 654.4708333333332	 372.8958333333333	 46814.0	 22439.0	 12785.0	 10.0	 
50000	15500	34500	 sysNum: 	25000	 MissingNum: 	0	 2483.541666666665	 83614	 2	 Protocol_Missing: 0	 0.0	 1427.6499999999996	 672.7291666666666	 383.1625000000001	 47412.0	 23065.0	 13137.0	 8.0	 
50000	16000	34000	 sysNum: 	25000	 MissingNum: 	0	 2544.645833333333	 85517	 2	 Protocol_Missing: 0	 0.0	 1455.9124999999995	 693.7583333333332	 394.975	 48189.0	 23786.0	 13542.0	 9.0	 
